1719,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99123,Vernon (County),2007-08-26T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99001,Adams (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99009,Brown (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99015,Calumet (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99017,Chippewa (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99025,Dane (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99035,Eau Claire (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99045,Green (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99049,Iowa (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99053,Jackson (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99057,Juneau (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99063,La Crosse (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99065,Lafayette (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99073,Marathon (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99077,Marquette (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99079,Milwaukee (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99081,Monroe (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99087,Outagamie (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99097,Portage (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99101,Racine (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99103,Richland (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99105,Rock (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99111,Sauk (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99115,Shawano (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99117,Sheboygan (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99119,Taylor (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99121,Trempealeau (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99127,Walworth (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99131,Washington (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99133,Waukesha (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99135,Waupaca (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99137,Waushara (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99141,Wood (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99001,Adams (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99053,Jackson (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99055,Jefferson (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99057,Juneau (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99077,Marquette (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99081,Monroe (County),2004-07-02T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99043,Grant (County),2004-06-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99043,Grant (County),2004-06-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99019,Clark (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99021,Columbia (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99023,Crawford (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99027,Dodge (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99039,Fond du Lac (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99047,Green Lake (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99055,Jefferson (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99059,Kenosha (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99089,Ozaukee (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99123,Vernon (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99139,Winnebago (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99019,Clark (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99021,Columbia (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99023,Crawford (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99027,Dodge (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99039,Fond du Lac (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99047,Green Lake (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99059,Kenosha (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99089,Ozaukee (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99123,Vernon (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1526,PA,PA - Public Assistance,WI,Wisconsin                     ,99139,Winnebago (County),2004-06-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99005,Barron (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99013,Burnett (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99017,Chippewa (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99019,Clark (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99033,Dunn (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99067,Langlade (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99069,Lincoln (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99073,Marathon (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99095,Polk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99097,Portage (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99099,Price (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99107,Rusk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99109,St. Croix (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99113,Sawyer (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99115,Shawano (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99119,Taylor (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99129,Washburn (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99135,Waupaca (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99141,Wood (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99005,Barron (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99013,Burnett (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99017,Chippewa (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99019,Clark (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99033,Dunn (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99067,Langlade (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99069,Lincoln (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99073,Marathon (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99095,Polk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99097,Portage (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99099,Price (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99107,Rusk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99109,St. Croix (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99113,Sawyer (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99115,Shawano (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99119,Taylor (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99129,Washburn (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99135,Waupaca (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,IA,IA - Individual Assistance,WI,Wisconsin                     ,99141,Wood (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,PA,PA - Public Assistance,WI,Wisconsin                     ,99095,Polk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,PA,PA - Public Assistance,WI,Wisconsin                     ,99107,Rusk (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1432,PA,PA - Public Assistance,WI,Wisconsin                     ,99119,Taylor (County),2002-09-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99001,Adams (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99019,Clark (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99033,Dunn (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99073,Marathon (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99075,Marinette (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99097,Portage (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99137,Waushara (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99141,Wood (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99001,Adams (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99019,Clark (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99033,Dunn (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99073,Marathon (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99075,Marinette (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99097,Portage (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99137,Waushara (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1429,PA,PA - Public Assistance,WI,Wisconsin                     ,99141,Wood (County),2002-07-19T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99005,Barron (County),2001-07-06T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99019,Clark (County),2001-07-06T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99001,Adams (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99017,Chippewa (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99033,Dunn (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99053,Jackson (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99057,Juneau (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99119,Taylor (County),2001-07-05T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99015,Calumet (County),2001-06-28T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99107,Rusk (County),2001-06-28T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99087,Outagamie (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99139,Winnebago (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99015,Calumet (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
